,LocYear,fam1: A,fam1: B,fam1: G,fam1: H,fam1: N,fam4,fam5,fam7,fam8,fam15,fam16
1743,VT1990,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.2511160335365783
1744,VT1991,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.25041752901870745
1745,VT1992,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.2521165940621771
1746,VT1993,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.25226762206604114
1747,VT1994,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.25272070607763303
1748,VT1995,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.25392893010854484
1749,VT1996,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.253022762085361
1750,VT1997,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.2539666871095108
1751,VT1998,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.2546651916273817
1752,VT1999,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.2540044441104768
1753,VT2000,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.6635910156064802,-0.34808257842381,-2.347832543506823,-0.2406698271280431,-1.1134760583263699,-0.25453304212400074
1754,VT2001,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.4359376912537074,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-1.2420621205708267,-0.2544764066225517
1755,VT2002,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.6635910156064802,-0.34808257842381,0.741648540282102,-0.2406698271280431,-1.2420621205708267,-0.25430650011820477
1756,VT2003,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.2082843669009347,-0.34808257842381,3.0587593531237958,0.6993643991817066,-1.2420621205708267,-0.2564586491732664
1757,VT2004,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.4359376912537074,-0.34808257842381,0.741648540282102,0.6993643991817066,-1.2420621205708267,-0.2556279951520145
1758,VT2005,0.4030803715221669,1.0903145359965964,-0.22184805960488713,0.05994613990196951,-0.7165440494276883,-0.29767106948984506,-2.0933842708016197,-0.030721730665128844,-1.1807040534377935,-1.2420621205708267,-0.2562132286669874
1759,VT2006,1.0437735711366523,0.36949548164328977,0.8175188338195829,0.30536783651897503,-1.71009489994174,-0.7529777181953905,-1.2207334246127148,-0.030721730665128844,-1.1807040534377935,-1.2420621205708267,-0.2555336026495995
1760,VT2007,-0.2376128280923193,0.729905008819943,0.8175188338195829,0.5507895331359806,-1.71009489994174,-0.29767106948984506,-2.0933842708016197,1.514018811229333,-0.2406698271280431,-0.9848899960819131,-0.2550805186380076
1761,VT2008,0.4030803715221669,0.36949548164328977,0.8175188338195829,0.30536783651897503,-1.71009489994174,-0.07001774513707237,-1.2207334246127148,2.286389082176565,-1.1807040534377935,-1.2420621205708267,-0.25545808864766756
1762,VT2009,0.4030803715221669,1.811133590349902,0.12460757153660255,-0.18547555671503463,-1.71009489994174,-0.5253243938426178,-1.2207334246127148,2.286389082176565,-1.1807040534377935,-1.2420621205708267,-0.2569494901858243
1763,VT2010,0.4030803715221669,1.4507240631732488,0.8175188338195829,0.30536783651897503,-2.3724621336177742,-0.5253243938426178,-1.2207334246127148,1.514018811229333,-0.2406698271280431,-0.9848899960819131,-0.25679846218196034
1764,VT2011,-0.2376128280923193,0.729905008819943,1.1639744649610722,0.05994613990196951,-1.71009489994174,-0.07001774513707237,-1.2207334246127148,2.286389082176565,-0.2406698271280431,-1.1134760583263699,-0.2572893031945182
1765,VT2012,1.0437735711366523,1.4507240631732488,1.1639744649610722,-0.6763189499490456,-1.71009489994174,-0.07001774513707237,-0.34808257842381,2.286389082176565,-0.2406698271280431,-1.1134760583263699,-0.2575536022012802
1766,VT2013,1.0437735711366523,1.811133590349902,1.5104300961025623,-0.9217406465660511,-2.041278516779757,0.15763557921570034,-0.34808257842381,3.0587593531237958,-1.1807040534377935,-1.2420621205708267,-0.258384256222532
1767,VT2014,-0.2376128280923193,1.811133590349902,0.8175188338195829,0.30536783651897503,-2.3724621336177742,0.6129422279212445,-1.2207334246127148,2.286389082176565,-1.1807040534377935,-1.1134760583263699,-0.258573041227362
1768,VT2015,1.6844667707511374,1.811133590349902,1.1639744649610722,-1.1671623431830567,-1.71009489994174,-0.9806310425481619,-0.34808257842381,1.514018811229333,0.6993643991817066,-1.1134760583263699,-0.2597435082573078
1769,VT2016,1.0437735711366523,1.4507240631732488,2.2033413583855417,-1.6580057364170662,-1.71009489994174,0.38528890356847306,-0.34808257842381,3.0587593531237958,-0.2406698271280431,-1.1134760583263699,-0.2603476202727637
1770,VT2017,-0.2376128280923193,2.1715431175265554,1.8568857272440524,-1.1671623431830567,-1.71009489994174,-0.5253243938426178,-0.34808257842381,0.741648540282102,-1.1807040534377935,-1.1134760583263699,-0.2604797697761447
1771,VT2018,1.0437735711366523,2.1715431175265554,2.896252620668522,-2.148849129651077,-2.3724621336177742,-0.29767106948984506,-0.34808257842381,3.0587593531237958,0.6993643991817066,-1.1134760583263699,-0.26093285378773656
1772,VT2019,0.4030803715221669,2.5319526447032086,2.896252620668522,-2.148849129651077,-2.3724621336177742,0.15763557921570034,-1.2207334246127148,-0.030721730665128844,-0.2406698271280431,-1.2420621205708267,-0.2614992088022265
1773,VT2020,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.26174462930850545
1774,VT2021,-0.8783060277068045,3.6131812262331664,3.5891638829515013,-2.6396925228850883,-2.3724621336177742,-0.07001774513707237,-1.2207334246127148,-0.030721730665128844,-2.1207382797475436,-1.1134760583263699,-0.26185790031140344
1775,VT2022,-0.8783060277068045,2.1715431175265554,4.28207514523448,-2.148849129651077,-2.3724621336177742,-0.5253243938426178,-1.2207334246127148,-0.030721730665128844,-0.2406698271280431,-1.1134760583263699,-0.26217883481961435
1776,VT2023,-0.2376128280923193,3.9735907534098196,4.628530776375971,-3.3759576127361033,-2.7036457504557916,-1.2082843669009347,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-1.2420621205708267,-0.26217883481961435
1777,VT2024,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.5253243938426178,-1.2207334246127148,-0.030721730665128844,-0.2406698271280431,-1.1134760583263699,-0.1791228719446706
1778,WA1990,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10584597231991912
1779,WA1991,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10409027177500042
1780,WA1992,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.1076205513653208
1781,WA1993,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.1042224212783814
1782,WA1994,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10452447728610935
1783,WA1995,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.09995588016922416
1784,WA1996,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10184373021752383
1785,WA1997,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10539288830832719
1786,WA1998,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10218354322621775
1787,WA1999,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.10501531829866725
1788,WA2000,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.9806310425481619,-0.34808257842381,-1.5754622725595917,-1.1807040534377935,0.17238456411819866,-0.1109431674503282
1789,WA2001,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.2082843669009347,-0.34808257842381,-0.8030920016123608,-0.2406698271280431,0.17238456411819866,-0.12245905274495616
1790,WA2002,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-1.2082843669009347,-0.34808257842381,-0.030721730665128844,0.6993643991817066,0.04379850187374205,-0.13155848997776054
1791,WA2003,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.7529777181953905,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,0.04379850187374205,-0.13720316162217655
1792,WA2004,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.5253243938426178,-0.34808257842381,-0.8030920016123608,-0.2406698271280431,0.17238456411819866,-0.13725979712362554
1793,WA2005,0.4030803715221669,-0.3513235727100158,-0.5683036907463768,0.30536783651897503,0.6081904179243807,-0.9806310425481619,-1.2207334246127148,-0.030721730665128844,0.6993643991817066,0.42955668860711266,-0.13701437661734658
1794,WA2006,0.4030803715221669,-0.3513235727100158,-0.22184805960488713,0.30536783651897503,0.27700680108636316,-0.7529777181953905,-1.2207334246127148,0.741648540282102,0.6993643991817066,0.5581427508515693,-0.1301426024415358
1795,WA2007,1.0437735711366523,0.009085954466637477,-0.5683036907463768,0.05994613990196951,0.27700680108636316,-0.7529777181953905,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,0.6867288130960263,-0.12410148228697687
1796,WA2008,0.4030803715221669,-0.3513235727100158,-0.22184805960488713,0.05994613990196951,0.27700680108636316,-0.9806310425481619,-0.34808257842381,-0.030721730665128844,-1.1807040534377935,0.6867288130960263,-0.12493213630822872
1797,WA2009,0.4030803715221669,0.009085954466637477,-0.22184805960488713,-0.18547555671503463,0.6081904179243807,-0.5253243938426178,-0.34808257842381,-0.030721730665128844,-1.1807040534377935,0.8153148753404832,-0.13474895655938698
1798,WA2010,0.4030803715221669,0.009085954466637477,-0.22184805960488713,-0.18547555671503463,0.27700680108636316,-0.7529777181953905,-0.34808257842381,0.741648540282102,-1.1807040534377935,1.0724869998293969,-0.1510599809766961
1799,WA2011,1.0437735711366523,0.009085954466637477,-0.22184805960488713,-0.18547555671503463,0.27700680108636316,-0.5253243938426178,-0.34808257842381,1.514018811229333,-0.2406698271280431,1.0724869998293969,-0.1599706332046705
1800,WA2012,0.4030803715221669,-0.3513235727100158,0.12460757153660255,-0.18547555671503463,0.27700680108636316,-0.5253243938426178,-0.34808257842381,0.741648540282102,-1.1807040534377935,1.0724869998293969,-0.1696553039524478
1801,WA2013,1.0437735711366523,0.36949548164328977,0.12460757153660255,-0.6763189499490456,0.6081904179243807,-0.5253243938426178,-0.34808257842381,0.741648540282102,-0.2406698271280431,1.0724869998293969,-0.18156763775721868
1802,WA2014,1.0437735711366523,0.36949548164328977,0.12460757153660255,-0.6763189499490456,0.27700680108636316,-0.5253243938426178,-0.34808257842381,0.741648540282102,-0.2406698271280431,1.0724869998293969,-0.1871179168992197
1803,WA2015,1.0437735711366523,0.36949548164328977,0.12460757153660255,-0.6763189499490456,-0.05417681575165389,-0.5253243938426178,-0.34808257842381,1.514018811229333,-0.2406698271280431,1.0724869998293969,-0.1931401585532956
1804,WA2016,1.0437735711366523,1.0903145359965964,0.8175188338195829,-1.4125840398000622,0.27700680108636316,-0.9806310425481619,-0.34808257842381,0.741648540282102,-1.1807040534377935,1.0724869998293969,-0.196708195144582
1805,WA2017,1.0437735711366523,0.729905008819943,0.8175188338195829,-1.4125840398000622,-0.05417681575165389,-0.7529777181953905,-0.34808257842381,0.741648540282102,-1.1807040534377935,1.201073062073854,-0.20412744583439965
1806,WA2018,1.0437735711366523,0.729905008819943,1.1639744649610722,-1.6580057364170662,-0.05417681575165389,-0.7529777181953905,-0.34808257842381,1.514018811229333,-0.2406698271280431,1.201073062073854,-0.21222632254160523
1807,WA2019,0.4030803715221669,0.729905008819943,1.5104300961025623,-1.1671623431830567,-0.3853604325896709,-0.7529777181953905,-1.2207334246127148,-0.030721730665128844,-0.2406698271280431,1.201073062073854,-0.2117354815290473
1808,WA2020,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.21758781667877627
1809,WA2021,0.4030803715221669,1.0903145359965964,1.5104300961025623,-1.6580057364170662,-0.7165440494276883,-0.9806310425481619,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,1.0724869998293969,-0.22140127377634158
1810,WA2022,1.0437735711366523,1.0903145359965964,1.8568857272440524,-1.9034274330340717,-0.3853604325896709,-0.7529777181953905,-1.2207334246127148,-0.030721730665128844,-1.1807040534377935,1.0724869998293969,-0.22389323584009715
1811,WA2023,0.4030803715221669,1.4507240631732488,1.8568857272440524,-1.9034274330340717,-0.3853604325896709,-0.7529777181953905,-1.2207334246127148,-0.030721730665128844,-1.1807040534377935,1.0724869998293969,-0.22234519880049142
1812,WA2024,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.9806310425481619,-1.2207334246127148,-0.030721730665128844,-0.2406698271280431,1.201073062073854,-0.1791228719446706
1813,WI1990,-0.2376128280923193,0.009085954466637477,-0.22184805960488713,0.05994613990196951,-0.05417681575165389,-0.07001774513707237,-0.34808257842381,-0.030721730665128844,-0.2406698271280431,-0.21337362261517193,-0.12691437885894338
