,LocYear,econ1,econ3,econ4,econ5,econ6,econ7,econ8,econ9,econ10,econ11,econ12: 16-19,econ12: 16-24,econ12: 20-24
1951,TX2008,0.4327567275011334,1.103334929840806,1.0580226786913376,-0.31459449152357943,0.6143530438990891,-0.6161919011780653,0.14637791556041393,1.7379257221803193,-0.987481304986435,-0.17415062919552232,0.5010711096653583,0.8474961356393846,1.1396605117993512
1952,TX2009,1.2552670647251225,1.3071614615676201,1.247974397049724,-0.684962345436905,0.7782287920065264,0.0959686109919868,1.4427771068498236,1.7379257221803193,-1.1522195242854438,0.9156952438345215,1.7150846099785741,1.7115349886410993,1.4667228480257928
1953,TX2010,1.2552670647251225,1.7148145250212499,1.6278778337664974,-0.684962345436905,0.9421045401139637,0.27400873903450007,1.4427771068498236,1.7379257221803193,-1.1400166932262579,1.460618180349544,1.1080778598219658,1.7115349886410993,1.7937851842522332
1954,TX2011,1.2552670647251225,1.9186410567480647,1.4379261154081107,-0.8701462723935678,0.7782287920065264,0.0959686109919868,1.4427771068498236,2.030924248650943,-1.0729011224007359,1.460618180349544,1.1080778598219658,1.2795155621402414,1.4667228480257928
1955,TX2012,1.2552670647251225,1.7148145250212499,1.4379261154081107,-1.2405141263068935,0.45047729579165263,0.0959686109919868,1.0106440430866872,2.030924248650943,-0.9569742273384705,0.9156952438345215,1.1080778598219658,1.2795155621402414,1.4667228480257928
1956,TX2013,1.2552670647251225,1.510987993294435,1.4379261154081107,-1.0553301993502306,0.12272579957677798,-0.08207151705052648,0.5785109793235509,2.030924248650943,-0.8959600720425414,0.3707723073194998,1.1080778598219658,1.2795155621402414,1.4667228480257928
1957,TX2014,0.8440118961131282,1.510987993294435,1.4379261154081107,-1.2405141263068935,0.2866015476842153,-0.08207151705052648,0.14637791556041393,2.030924248650943,-0.7373232682731256,-0.17415062919552232,1.1080778598219658,0.8474961356393846,0.8125981755729099
1958,TX2015,0.8440118961131282,1.103334929840806,1.4379261154081107,-1.2405141263068935,0.12272579957677798,-0.26011164509303875,-0.7178882119658592,1.7379257221803193,-0.5786864645037098,-0.7190735657105445,0.5010711096653583,0.8474961356393846,0.8125981755729099
1959,TX2016,0.4327567275011334,0.8995083981139912,1.4379261154081107,-1.2405141263068935,-0.04114994853065934,-0.43815177313555204,-0.28575514820272246,1.7379257221803193,-0.5115708936781876,-0.17415062919552232,0.5010711096653583,0.41547670913852663,0.8125981755729099
1960,TX2017,0.4327567275011334,0.6956818663871763,1.4379261154081107,-1.0553301993502306,-0.04114994853065934,-0.6161919011780653,-0.28575514820272246,1.4449271957096954,-0.267514272494471,-0.7190735657105445,0.5010711096653583,0.41547670913852663,0.4855358393464695
1961,TX2018,0.4327567275011334,0.6956818663871763,1.247974397049724,-1.0553301993502306,0.12272579957677798,-0.6161919011780653,-0.7178882119658592,1.4449271957096954,-0.15158737743220563,-0.7190735657105445,0.5010711096653583,0.41547670913852663,0.15847350312002814
1962,TX2019,0.4327567275011334,0.2880288029335473,1.247974397049724,-0.8701462723935678,-0.20502569663809667,-0.7942320292205786,-1.1500212757289958,1.4449271957096954,0.1351791524586614,-1.2639965022255664,0.5010711096653583,-0.016542717362331354,-0.16858883310641323
1963,TX2020,0.021501558889139204,-0.11962426052008172,-0.27163934981736915,0.05577336238974617,-0.04114994853065934,-0.08207151705052648,1.0106440430866872,-0.02006543664342309,-0.19124657837455958,0.9156952438345215,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
1964,TX2021,0.4327567275011334,0.49185533466036213,1.247974397049724,-0.31459449152357943,0.12272579957677798,-0.26011164509303875,0.14637791556041393,0.5659316162978246,0.4097428512903426,0.3707723073194998,0.5010711096653583,0.8474961356393846,0.8125981755729099
1965,TX2022,0.4327567275011334,0.2880288029335473,1.247974397049724,-0.12941056456691663,0.2866015476842153,-0.7942320292205786,-0.7178882119658592,0.8589301427684476,0.7880306141251033,-0.7190735657105445,0.5010711096653583,0.41547670913852663,0.15847350312002814
1966,TX2022,0.4327567275011334,0.2880288029335473,1.247974397049724,-0.12941056456691663,0.2866015476842153,-0.7942320292205786,-0.7178882119658592,0.8589301427684476,0.7880306141251033,-0.7190735657105445,0.5010711096653583,0.41547670913852663,0.15847350312002814
1967,TX2023,0.021501558889139204,0.08420227120673252,1.247974397049724,-0.12941056456691663,0.2866015476842153,-0.7942320292205786,-0.7178882119658592,0.8589301427684476,1.1541155459006782,-0.7190735657105445,0.5010711096653583,-0.016542717362331354,-0.16858883310641323
1968,TX2024,0.021501558889139204,0.08420227120673252,-0.27163934981736915,0.05577336238974617,-0.04114994853065934,-0.7942320292205786,-0.28575514820272246,-0.02006543664342309,1.4530849068507312,-0.7190735657105445,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
1999,US2000,-0.38975360972285505,-0.11962426052008172,0.6781192419745639,0.05577336238974617,-0.04114994853065934,0.45204886707701336,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2000,US2001,-0.38975360972285505,-0.11962426052008172,0.6781192419745639,0.05577336238974617,-0.04114994853065934,0.27400873903450007,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2001,US2002,0.021501558889139204,0.08420227120673252,0.6781192419745639,0.05577336238974617,-0.04114994853065934,0.6300889951195267,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2002,US2003,0.021501558889139204,0.08420227120673252,0.4881675236161776,0.05577336238974617,-0.04114994853065934,0.6300889951195267,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2003,US2004,0.021501558889139204,0.08420227120673252,0.2982158052577908,0.05577336238974617,-0.04114994853065934,0.6300889951195267,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2004,US2005,0.021501558889139204,0.2880288029335473,0.2982158052577908,0.05577336238974617,0.9421045401139637,0.8081291231620399,-0.28575514820272246,-0.02006543664342309,-0.9935827205160279,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2005,US2006,0.021501558889139204,0.08420227120673252,0.2982158052577908,0.05577336238974617,1.2698560363288383,0.6300889951195267,-0.28575514820272246,-0.02006543664342309,-0.8288445012170192,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2006,US2007,0.021501558889139204,0.08420227120673252,0.2982158052577908,0.05577336238974617,1.2698560363288383,0.6300889951195267,-0.28575514820272246,-0.02006543664342309,-0.6824105285067893,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2007,US2008,0.021501558889139204,0.08420227120673252,0.2982158052577908,-0.12941056456691663,1.2698560363288383,-0.43815177313555204,0.14637791556041393,-0.02006543664342309,-0.5481793868557451,0.3707723073194998,0.5010711096653583,0.41547670913852663,0.4855358393464695
2008,US2009,0.4327567275011334,0.49185533466036213,0.2982158052577908,-0.49977841848024224,1.4337317844362756,0.27400873903450007,2.307043234376097,-0.02006543664342309,-0.7068161906251609,2.0055411168645656,1.1080778598219658,0.8474961356393846,1.1396605117993512
2009,US2010,0.8440118961131282,0.8995083981139912,0.4881675236161776,-0.684962345436905,1.597607532543712,0.6300889951195267,2.307043234376097,0.27293308982720077,-0.780033176980276,2.0055411168645656,1.1080778598219658,1.2795155621402414,1.4667228480257928
2010,US2011,0.8440118961131282,1.103334929840806,0.4881675236161776,-0.8701462723935678,1.4337317844362756,0.45204886707701336,1.8749101706129607,0.27293308982720077,-0.7251204372139397,2.0055411168645656,0.5010711096653583,1.2795155621402414,1.1396605117993512
2011,US2012,0.8440118961131282,1.103334929840806,0.4881675236161776,-1.0553301993502306,1.105980288221401,0.27400873903450007,1.4427771068498236,0.5659316162978246,-0.6335992042700459,1.460618180349544,0.5010711096653583,0.8474961356393846,1.1396605117993512
2012,US2013,0.8440118961131282,0.8995083981139912,0.4881675236161776,-1.2405141263068935,0.7782287920065264,0.27400873903450007,1.0106440430866872,0.5659316162978246,-0.5603822179149309,0.9156952438345215,0.5010711096653583,0.8474961356393846,0.8125981755729099
2013,US2014,0.8440118961131282,0.8995083981139912,0.6781192419745639,-1.2405141263068935,0.6143530438990891,0.0959686109919868,0.5785109793235509,0.5659316162978246,-0.47496240050063016,0.3707723073194998,-0.10593564049124923,0.41547670913852663,0.4855358393464695
2014,US2015,0.4327567275011334,0.6956818663871763,0.4881675236161776,-1.2405141263068935,0.2866015476842153,-0.08207151705052648,0.14637791556041393,0.5659316162978246,-0.31632559673121435,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,0.15847350312002814
2015,US2016,0.4327567275011334,0.2880288029335473,0.4881675236161776,-1.2405141263068935,0.12272579957677798,-0.26011164509303875,-0.28575514820272246,0.27293308982720077,-0.11497888425464814,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2016,US2017,0.021501558889139204,0.08420227120673252,0.4881675236161776,-0.8701462723935678,-0.04114994853065934,-0.43815177313555204,-0.28575514820272246,0.27293308982720077,0.092469243751511,-0.17415062919552232,-0.10593564049124923,-0.4485621438631887,-0.16858883310641323
2017,US2018,0.021501558889139204,0.08420227120673252,0.4881675236161776,-0.8701462723935678,-0.04114994853065934,-0.43815177313555204,-0.7178882119658592,0.27293308982720077,0.26330887858011265,-0.7190735657105445,-0.10593564049124923,-0.4485621438631887,-0.16858883310641323
2018,US2019,-0.38975360972285505,-0.11962426052008172,0.4881675236161776,-0.684962345436905,-0.20502569663809667,-0.6161919011780653,-0.7178882119658592,0.27293308982720077,0.4951626687046434,-0.7190735657105445,-0.7129423906478576,-0.4485621438631887,-0.4956511693328537
2019,US2020,0.021501558889139204,-0.11962426052008172,-0.27163934981736915,0.05577336238974617,-0.04114994853065934,-0.08207151705052648,1.0106440430866872,-0.02006543664342309,-0.19124657837455958,1.460618180349544,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2020,US2021,0.021501558889139204,-0.11962426052008172,0.4881675236161776,-0.12941056456691663,-0.20502569663809667,-0.08207151705052648,0.14637791556041393,-0.8990610160552939,0.8734504315394042,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,0.15847350312002814
2021,US2022,0.021501558889139204,-0.32345079224689655,0.4881675236161776,0.05577336238974617,-0.20502569663809667,-0.6161919011780653,-0.7178882119658592,-0.3130639631140461,1.2944481030813153,-0.7190735657105445,-0.10593564049124923,-0.4485621438631887,-0.4956511693328537
2022,US2022,0.021501558889139204,-0.32345079224689655,0.4881675236161776,0.05577336238974617,-0.20502569663809667,-0.6161919011780653,-0.7178882119658592,-0.3130639631140461,1.2944481030813153,-0.7190735657105445,-0.10593564049124923,-0.4485621438631887,-0.4956511693328537
2023,US2023,0.021501558889139204,-0.32345079224689655,0.4881675236161776,0.05577336238974617,-0.20502569663809667,-0.7942320292205786,-0.7178882119658592,-0.3130639631140461,1.5751132174425895,-0.7190735657105445,-0.10593564049124923,-0.4485621438631887,-0.4956511693328537
2024,US2024,0.021501558889139204,-0.5272773239737113,-0.27163934981736915,0.05577336238974617,-0.04114994853065934,-0.7942320292205786,-0.7178882119658592,-0.02006543664342309,1.9106910715702,-0.7190735657105445,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2025,UT2000,-2.034774284170833,-1.5464099826077842,0.10826408689940398,0.05577336238974617,-0.04114994853065934,-0.6161919011780653,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2026,UT2001,-1.6235191155588387,-1.750236514334599,0.10826408689940398,0.05577336238974617,-0.04114994853065934,-0.6161919011780653,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2027,UT2002,-1.2122639469468441,-0.7311038557005256,-0.08168763145898257,0.05577336238974617,-0.04114994853065934,0.0959686109919868,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
2028,UT2003,-1.2122639469468441,-1.1387569191541551,-0.08168763145898257,0.05577336238974617,-0.04114994853065934,-0.6161919011780653,-0.28575514820272246,-0.02006543664342309,-0.19124657837455958,-0.17415062919552232,-0.10593564049124923,-0.016542717362331354,-0.16858883310641323
